39.500000,-0.017539,-0.013057,-0.014876,0.465881,0.003975,-9.709978,1,-156.395616,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.600000,-0.018362,-0.004961,-0.018928,0.460187,-0.006099,-9.727927,1,-157.081008,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.700000,-0.015699,-0.000022,-0.007930,0.468679,-0.005126,-9.718697,1,-155.831390,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.800000,-0.010376,-0.018648,-0.000603,0.467567,-0.001169,-9.726322,1,-154.541518,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.900000,-0.017980,-0.010425,-0.004070,0.467661,-0.018814,-9.717074,1,-155.466017,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.000000,-0.013871,-0.008497,-0.019553,0.470250,-0.011344,-9.723143,1,-154.635953,1,-731.850911,-128.930727,110.068998,-18.275189,-3.368856,-0.030832
40.100000,-0.016697,-0.014149,-0.001395,0.456604,-0.002390,-9.721106,1,-155.847932,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.200000,-0.018860,0.001711,-0.014562,0.465547,-0.015212,-9.727801,1,-155.018595,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.300000,-0.019370,-0.009540,-0.006613,0.451104,-0.021813,-9.733873,1,-157.937353,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.400000,-0.014577,0.000485,-0.013712,0.472133,0.000299,-9.714346,1,-156.023096,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.500000,-0.012385,-0.013717,-0.005056,0.472400,-0.015087,-9.735415,1,-155.509381,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.600000,-0.022213,-0.009931,-0.009454,0.467372,-0.020805,-9.725082,1,-153.934538,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.700000,-0.018359,-0.011418,-0.009922,0.463626,0.000324,-9.725294,1,-157.330129,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.800000,-0.011498,-0.020719,-0.010427,0.466279,-0.010267,-9.711447,1,-156.334133,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.900000,-0.018087,-0.012734,-0.011857,0.476920,0.004553,-9.725021,1,-156.825072,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.000000,-0.012224,-0.010811,-0.012812,0.465723,-0.022568,-9.742782,1,-156.748197,1,-750.671272,-132.406067,111.535439,-18.162990,-3.277085,-0.077504
41.100000,-0.010505,-0.008292,-0.011163,0.473001,-0.009552,-9.732806,1,-156.501052,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.200000,-0.019823,-0.016493,-0.007284,0.474396,-0.009349,-9.722715,1,-156.346740,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.300000,-0.011333,-0.008249,-0.017153,0.462200,0.001835,-9.740502,1,-159.445799,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.400000,-0.015262,-0.005425,-0.012460,0.469061,-0.015367,-9.716393,1,-154.912439,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.500000,-0.012875,-0.007080,-0.007876,0.471093,0.007292,-9.717999,1,-157.030386,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.600000,-0.020079,-0.008691,-0.009798,0.463738,-0.006351,-9.718944,1,-156.403969,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.700000,-0.013079,-0.006782,-0.000941,0.474416,-0.018018,-9.715764,1,-156.005797,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.800000,-0.017216,-0.005773,-0.012770,0.486406,0.000020,-9.717558,1,-154.486708,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.900000,-0.013286,-0.010879,-0.012840,0.445056,-0.007583,-9.737128,1,-155.670698,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.000000,-0.018538,-0.007792,-0.001161,0.475450,-0.013295,-9.727262,1,-156.891218,1,-769.989836,-134.778065,110.199476,-18.273446,-3.196379,-0.017823
42.100000,-0.021954,-0.002898,-0.004108,0.461174,0.001132,-9.732820,1,-154.907418,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.200000,-0.015927,-0.015556,-0.006075,0.476722,-0.000301,-9.727092,1,-155.821919,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.300000,-0.018611,-0.003920,-0.017939,0.474183,-0.022064,-9.703539,1,-155.962453,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.400000,-0.012927,-0.006775,-0.011392,0.469734,-0.015524,-9.717942,1,-155.725790,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.500000,-0.016980,0.000924,-0.007371,0.473465,-0.003538,-9.714499,1,-155.558406,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.600000,-0.010262,-0.006201,-0.005343,0.462815,0.006376,-9.723942,1,-155.157721,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.700000,-0.013576,-0.006827,-0.011729,0.467204,-0.005504,-9.737099,1,-155.308485,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.800000,-0.016925,-0.011740,-0.008467,0.465449,-0.010961,-9.738087,1,-155.021144,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.900000,-0.013859,0.000321,-0.007263,0.470306,0.000571,-9.732908,1,-155.562681,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.000000,-0.013190,-0.011863,-0.006402,0.462509,0.002886,-9.723240,1,-155.967329,1,-787.575625,-137.913324,109.560211,-18.253016,-3.211610,0.011159
43.100000,-0.010956,-0.011797,-0.008757,0.465454,-0.011098,-9.732991,1,-155.538192,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.200000,-0.014580,-0.010243,-0.010012,0.479896,-0.014467,-9.714151,1,-155.700338,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.300000,-0.029750,-0.008531,-0.008043,0.475003,-0.010588,-9.723974,1,-154.630887,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.400000,-0.010739,-0.014248,-0.004975,0.469414,-0.009389,-9.713425,1,-155.123204,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.500000,-0.010660,-0.008020,-0.010528,0.480134,-0.009231,-9.722380,1,-155.174933,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.600000,-0.013425,-0.010629,-0.008348,0.476808,0.004467,-9.731994,1,-153.719710,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.700000,-0.017627,0.000102,-0.004916,0.455502,-0.015737,-9.701059,1,-157.183204,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.800000,-0.016179,-0.010622,-0.014891,0.467937,-0.014431,-9.727345,1,-157.131148,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.900000,-0.016622,-0.010434,-0.010813,0.474820,0.001770,-9.734763,1,-157.172565,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.000000,-0.012407,-0.003042,-0.009758,0.475496,-0.010605,-9.705526,1,-154.390630,1,-806.451422,-139.904497,108.191198,-18.250037,-3.324814,-0.021043
44.100000,-0.016205,-0.010612,-0.011867,0.471297,-0.007498,-9.723895,1,-154.982016,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.200000,-0.018949,-0.004643,-0.010606,0.474983,-0.003659,-9.717362,1,-157.200473,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.300000,-0.015595,-0.008635,-0.008565,0.466047,0.003899,-9.707544,1,-155.532667,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.400000,-0.018396,-0.015387,-0.007399,0.472676,-0.009109,-9.733718,1,-153.035466,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.500000,-0.015974,-0.011218,-0.012033,0.467566,0.004623,-9.722672,1,-157.436285,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.600000,-0.022298,-0.008887,-0.016730,0.479336,-0.015449,-9.746813,1,-155.597719,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.700000,-0.013886,-0.006567,-0.008600,0.483962,0.004243,-9.727854,1,-154.944135,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.800000,-0.018187,0.000657,-0.009006,0.476793,0.001405,-9.701969,1,-154.573483,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.900000,-0.005360,-0.007334,-0.011036,0.487915,-0.003604,-9.723305,1,-158.313250,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.000000,-0.008681,-0.003804,-0.002131,0.471879,-0.021554,-9.708976,1,-155.379951,1,-822.046245,-144.516532,111.094665,-18.250574,-3.191298,-0.085308
45.100000,-0.011826,-0.012909,-0.009918,0.461253,0.002030,-9.714058,1,-157.007865,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.200000,-0.018715,-0.013808,-0.010082,0.476025,-0.012398,-9.730313,1,-155.457272,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.300000,-0.016218,-0.011492,-0.000616,0.453143,0.001470,-9.723002,1,-156.205728,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.400000,-0.017253,-0.008227,-0.012688,0.468056,-0.002334,-9.729919,1,-156.261320,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.500000,-0.009579,-0.007185,-0.012068,0.457504,-0.002554,-9.723939,1,-155.805923,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.600000,-0.007449,-0.014539,-0.004821,0.450137,-0.019272,-9.718427,1,-155.714847,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.700000,-0.011290,-0.011362,-0.006302,0.467700,-0.002469,-9.721802,1,-154.427272,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.800000,-0.010301,0.002270,-0.005748,0.491016,-0.000924,-9.721257,1,-156.098652,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.900000,-0.005782,-0.006049,-0.008431,0.463044,-0.008722,-9.708004,1,-156.423218,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.000000,-0.013390,-0.004188,0.002442,0.472298,-0.024009,-9.717945,1,-155.047882,1,-842.574545,-147.590469,109.282480,-18.367551,-3.192244,-0.053440
46.100000,-0.019809,-0.015453,-0.013187,0.468219,-0.006484,-9.729252,1,-154.051034,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.200000,-0.016369,-0.009115,-0.005261,0.463470,-0.010691,-9.718950,1,-157.618049,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.300000,-0.013840,-0.016545,-0.011288,0.472310,-0.011161,-9.726533,1,-153.840156,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.400000,-0.024169,-0.009149,-0.014575,0.446726,-0.016923,-9.729925,1,-155.744699,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.500000,-0.015516,-0.007801,-0.013414,0.473678,0.001667,-9.725559,1,-157.178756,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.600000,-0.011729,-0.001574,0.001418,0.461694,-0.004335,-9.711901,1,-156.020413,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.700000,-0.014706,-0.010256,-0.011671,0.467507,-0.006191,-9.723882,1,-156.425932,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.800000,-0.015816,-0.004463,-0.005422,0.480342,0.003069,-9.736646,1,-157.001863,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.900000,-0.016149,-0.013164,-0.013832,0.462217,0.003470,-9.714400,1,-154.029609,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.000000,-0.008789,-0.016202,-0.007012,0.468178,0.004076,-9.732227,1,-154.767047,1,-861.164952,-150.458170,110.623991,-18.173857,-3.280290,0.027264
47.100000,0.272188,-0.001650,0.137283,0.477825,0.396126,-9.734491,1,-156.393983,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.200000,0.644301,-0.002500,0.196691,0.461866,0.902051,-9.825741,1,-153.746991,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.300000,0.704937,-0.002073,0.080254,0.504420,0.922613,-9.883361,1,-153.835733,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.400000,0.647459,-0.005356,0.028913,0.488142,0.467157,-9.801679,1,-154.395842,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.500000,0.534391,-0.007747,0.077592,0.489220,-0.008236,-9.670051,1,-155.013296,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.600000,0.466092,0.013408,0.144967,0.467830,-0.223008,-9.615267,1,-152.964477,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.700000,0.402642,0.021729,0.167484,0.447352,-0.268846,-9.614503,1,-151.919769,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.800000,0.341234,0.033964,0.169938,0.414031,-0.320832,-9.704212,1,-155.002759,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.900000,0.289131,0.043763,0.176830,0.400465,-0.434158,-9.761509,1,-154.181555,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.000000,0.229985,0.047817,0.176763,0.374904,-0.516643,-9.835707,1,-149.359465,1,-879.350350,-155.480407,110.526441,-17.127911,-5.357249,0.355299
48.100000,0.193122,0.068421,0.186621,0.348043,-0.605752,-9.933194,1,-150.050162,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.200000,0.146030,0.071765,0.196242,0.325406,-0.659578,-10.058866,1,-150.525686,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.300000,0.105982,0.084351,0.189870,0.288885,-0.703174,-10.175756,1,-148.406200,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.400000,0.070881,0.088178,0.196856,0.289144,-0.755308,-10.319316,1,-146.406035,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.500000,0.035839,0.098199,0.198754,0.278971,-0.808958,-10.439365,1,-147.741634,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.600000,-0.002046,0.096259,0.189890,0.249832,-0.839000,-10.570577,1,-144.611994,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.700000,-0.019602,0.117312,0.196428,0.252101,-0.870067,-10.706751,1,-143.700721,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.800000,-0.054576,0.118368,0.201585,0.253027,-0.855311,-10.801373,1,-143.082567,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.900000,-0.068830,0.125510,0.182533,0.271006,-0.871193,-10.937514,1,-140.649292,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.000000,-0.082020,0.120119,0.184271,0.286479,-0.884758,-11.028836,1,-137.707652,1,-893.084120,-164.141890,108.623464,-14.333480,-8.988337,0.718132
49.100000,-0.106121,0.124111,0.178611,0.268797,-0.877997,-11.111817,1,-136.332111,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.200000,-0.119974,0.122010,0.179536,0.304791,-0.885492,-11.165041,1,-137.509810,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.300000,-0.129936,0.122472,0.170304,0.316964,-0.894264,-11.195182,1,-135.979064,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.400000,-0.135731,0.123271,0.172704,0.362796,-0.867704,-11.254489,1,-132.246513,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.500000,-0.130800,0.121346,0.173788,0.400609,-0.823268,-11.259969,1,-131.860183,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.600000,-0.113774,0.118334,0.169568,0.433904,-0.807185,-11.245475,1,-130.229413,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.700000,-0.114592,0.121292,0.167124,0.454676,-0.779559,-11.190568,1,-130.645795,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.800000,-0.113182,0.115359,0.157012,0.471578,-0.771806,-11.163316,1,-128.035000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.900000,-0.100801,0.105277,0.161813,0.494890,-0.765308,-11.122774,1,-125.826012,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.000000,-0.097702,0.100473,0.156222,0.523495,-0.737401,-11.050079,1,-126.543582,1,-908.003527,-170.061635,109.386913,-10.901629,-11.832890,0.114954
50.100000,-0.089364,0.097107,0.162106,0.541491,-0.721114,-11.028448,1,-125.271374,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.200000,-0.095711,0.091741,0.154730,0.584126,-0.698488,-10.941112,1,-121.889464,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.300000,-0.094092,0.091097,0.146296,0.594150,-0.693892,-10.873836,1,-120.908083,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.400000,-0.082424,0.088323,0.153181,0.629134,-0.702224,-10.813629,1,-121.415537,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.500000,-0.097448,0.078614,0.152205,0.625963,-0.680193,-10.730828,1,-119.309457,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.600000,-0.081688,0.075471,0.145422,0.663448,-0.666596,-10.654415,1,-117.924716,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.700000,-0.087910,0.067088,0.142670,0.673648,-0.660147,-10.592021,1,-117.143378,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.800000,-0.087540,0.053462,0.139600,0.691055,-0.645668,-10.521286,1,-115.714478,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.900000,-0.072598,0.060690,0.128267,0.706765,-0.676893,-10.473020,1,-115.448919,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.000000,-0.072904,0.046549,0.135461,0.710021,-0.626093,-10.402240,1,-110.390300,1,-915.169221,-184.742569,108.994845,-7.644677,-13.393913,-0.263469
51.100000,-0.082047,0.050595,0.136648,0.729696,-0.632236,-10.331821,1,-112.307754,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.200000,-0.083941,0.059645,0.130315,0.742751,-0.625065,-10.288813,1,-109.902880,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.300000,-0.083614,0.051818,0.126829,0.732637,-0.626482,-10.255019,1,-112.113642,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.400000,-0.072370,0.036793,0.122357,0.729199,-0.601469,-10.204371,1,-108.611715,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.500000,-0.083913,0.038430,0.120299,0.714171,-0.597198,-10.157191,1,-108.449968,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.600000,-0.081374,0.037238,0.119205,0.738273,-0.591826,-10.104081,1,-108.901093,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.700000,-0.072208,0.030066,0.118898,0.725297,-0.590991,-10.092241,1,-106.020662,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.800000,-0.074179,0.033471,0.122534,0.735964,-0.582830,-10.040380,1,-104.561425,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.900000,-0.069982,0.032115,0.129470,0.737628,-0.568950,-10.008952,1,-104.460019,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.000000,-0.076941,0.026029,0.123930,0.734501,-0.558629,-9.991697,1,-106.054036,1,-921.676288,-199.480156,110.551309,-4.848730,-14.247603,-0.340372
52.100000,-0.072208,0.025583,0.122378,0.733160,-0.528497,-9.966569,1,-101.320623,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.200000,-0.073101,0.027898,0.119324,0.701884,-0.563304,-9.951774,1,-104.085423,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.300000,-0.063717,0.027361,0.115367,0.699268,-0.536542,-9.933932,1,-101.466906,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.400000,-0.074448,0.022816,0.115489,0.688577,-0.531575,-9.913278,1,-99.759608,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.500000,-0.076317,0.019071,0.105425,0.679502,-0.514794,-9.895474,1,-100.121455,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.600000,-0.071068,0.023982,0.104361,0.677686,-0.524629,-9.885170,1,-100.447028,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.700000,-0.072024,0.017318,0.108221,0.672850,-0.511142,-9.877996,1,-98.834174,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.800000,-0.077567,0.017632,0.099701,0.671412,-0.508123,-9.865914,1,-98.784112,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.900000,-0.072249,0.019363,0.103271,0.659318,-0.491378,-9.833990,1,-97.824357,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.000000,-0.071075,0.017936,0.101927,0.649153,-0.487312,-9.840717,1,-98.521580,1,-925.144994,-212.697678,110.211616,-2.527678,-14.856758,-0.189415
53.100000,-0.064051,0.017666,0.095200,0.655201,-0.484186,-9.823431,1,-94.869070,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.200000,-0.077031,0.011747,0.097888,0.643847,-0.493058,-9.832467,1,-97.752412,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.300000,-0.076683,0.020797,0.087083,0.636448,-0.442366,-9.822655,1,-94.960487,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.400000,-0.080468,0.010998,0.086554,0.628070,-0.443250,-9.805680,1,-93.617514,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.500000,-0.065421,0.009819,0.079288,0.612089,-0.443137,-9.811414,1,-95.318441,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.600000,-0.066521,0.009446,0.087286,0.591734,-0.452602,-9.815231,1,-91.158242,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.700000,-0.076749,0.003759,0.082340,0.621111,-0.433303,-9.790313,1,-92.103316,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.800000,-0.074245,0.006711,0.085270,0.597058,-0.426037,-9.798170,1,-92.133417,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.900000,-0.071950,0.009947,0.078466,0.591325,-0.415820,-9.796191,1,-91.331898,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.000000,-0.072140,0.011560,0.077010,0.572157,-0.418046,-9.776842,1,-92.285391,1,-925.915627,-229.827391,107.908054,-0.468576,-15.029565,-0.156773
54.100000,-0.066161,-0.001702,0.080308,0.577224,-0.400008,-9.769864,1,-90.411513,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.200000,-0.067522,0.004736,0.081255,0.557395,-0.387848,-9.776577,1,-90.141645,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.300000,-0.067300,-0.002103,0.076917,0.550147,-0.378617,-9.769258,1,-89.098398,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.400000,-0.062456,-0.007578,0.067641,0.550044,-0.376891,-9.784119,1,-89.319070,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.500000,-0.072896,0.010063,0.071078,0.545275,-0.369860,-9.771001,1,-89.718157,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.600000,-0.064013,0.007664,0.065044,0.546979,-0.340525,-9.775169,1,-86.108722,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.700000,-0.056708,0.001708,0.062744,0.558900,-0.370506,-9.757151,1,-86.462139,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.800000,-0.063646,0.010610,0.060435,0.530222,-0.352042,-9.762555,1,-85.495168,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.900000,-0.060760,0.001146,0.060052,0.542648,-0.335365,-9.755320,1,-85.979203,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.000000,-0.059538,0.003113,0.066006,0.531188,-0.334883,-9.760385,1,-88.869933,1,-926.808206,-244.482345,109.479595,1.233904,-14.987461,-0.069024
55.100000,-0.057499,0.003024,0.055778,0.519178,-0.318767,-9.762983,1,-86.259166,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.200000,-0.069725,-0.002385,0.053959,0.511838,-0.314224,-9.760553,1,-87.481034,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.300000,-0.064196,-0.009528,0.058028,0.538335,-0.313456,-9.747420,1,-85.704581,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.400000,-0.067095,0.001769,0.056770,0.530113,-0.322141,-9.759709,1,-85.998388,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.500000,-0.065516,-0.002187,0.049466,0.517331,-0.284289,-9.745526,1,-85.138678,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.600000,-0.070885,-0.008878,0.047882,0.495477,-0.282404,-9.731797,1,-84.215597,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.700000,-0.058857,-0.005913,0.052685,0.493108,-0.298162,-9.746595,1,-82.488199,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.800000,-0.059970,-0.001354,0.047894,0.525132,-0.263158,-9.727732,1,-82.841085,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.900000,-0.044223,-0.009500,0.042672,0.512068,-0.260762,-9.737677,1,-84.518224,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.000000,-0.056580,-0.007876,0.040095,0.499130,-0.259950,-9.760961,1,-83.714597,1,-925.961709,-258.182610,110.712223,2.402203,-14.915690,-0.127600
56.100000,-0.059025,-0.003401,0.046719,0.481597,-0.241263,-9.725747,1,-82.203052,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.200000,-0.069644,-0.003607,0.037266,0.489275,-0.248314,-9.737527,1,-80.998886,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.300000,-0.054875,-0.008401,0.024292,0.497703,-0.246755,-9.746879,1,-79.365687,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.400000,-0.064497,-0.006011,0.038466,0.489125,-0.236278,-9.724151,1,-80.277359,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.500000,-0.055896,-0.002489,0.029996,0.487334,-0.204819,-9.727244,1,-82.011993,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.600000,-0.052533,-0.012630,0.026067,0.499354,-0.215655,-9.729051,1,-80.384006,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.700000,-0.046419,-0.005163,0.026170,0.470693,-0.204638,-9.728558,1,-82.806478,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.800000,-0.053365,-0.005470,0.022793,0.485621,-0.196771,-9.711436,1,-81.149942,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.900000,-0.061639,-0.009683,0.031776,0.481937,-0.213121,-9.734805,1,-79.603755,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.000000,-0.056501,-0.008728,0.024602,0.474917,-0.189331,-9.724658,1,-81.484433,1,-922.805855,-274.029211,108.140617,3.188593,-14.772456,-0.084970
